nome,edge_simpl,hue_simpl,average_lum,contrast_ratio,hist_width,blur,edge_simpl2,score
5363058682.jpg,0.0010827382405598,14,21.87437005325215,0.0079111868076818,0.0021905637254901,0.5010236104329427,0.0011157989501953,20.2991071428571
5363150332.jpg,0.0010789235432942,5,30.31806575899453,0.0005830875157287,0.003890931372549,0.5010414123535156,0.0011138916015625,55.2032710280374
5363442288.jpg,0.0010821024576822,18,35.14266098393269,0.0,0.0032015931372549,0.4999173482259114,0.0011164347330729,73.8221153846154
5363486044.jpg,0.0010821024576822,15,80.03000367394591,0.0895978021362575,0.0034773284313725,0.4932149251302083,0.0011164347330729,55.7299107142857
5364140480.jpg,0.0010719299316406,14,30.89571224135848,0.0,0.0035232843137254,0.4834225972493489,0.0011164347330729,61.4513274336283
5364427287.jpg,0.001080830891927,15,47.04489917611778,0.0,0.003890931372549,0.4992701212565104,0.0011164347330729,69.2564102564103
5365003071.jpg,0.0010827382405598,17,51.100890690103,0.0034985250943725,0.003890931372549,0.5179443359375,0.0011177062988281,67.20625
5365082886.jpg,0.0010821024576822,12,46.28110245992499,0.0,0.0034007352941176,0.5071004231770834,0.0011164347330729,67.7208737864078
5367389511.jpg,0.0010827382405598,18,74.28774448287126,0.0,0.0036611519607843,0.4990183512369792,0.0011164347330729,58.8973214285714
5369434001.jpg,0.0010827382405598,16,51.45351759915159,0.0710681885920681,0.0033700980392156,0.4932123819986979,0.0011164347330729,16.984375
5370538873.jpg,0.001080830891927,1,2.958260859004812,0.0,0.0012254901960784,0.4980189005533854,0.001108169555664,50.1381578947368
5370637046.jpg,0.001074473063151,11,58.81077754830508,0.0,0.0037530637254901,0.489606221516927,0.001111348470052,68.9151785714286
5370690667.jpg,0.0010814666748046,17,25.211513241911565,0.0,0.0037683823529411,0.5084190368652344,0.0011157989501953,66.7920168067227
537074410.jpg,0.0010821024576822,18,82.92646432238774,0.0019786827034541,0.0027726715686274,0.4886016845703125,0.0011164347330729,39.2146226415094
5371908851.jpg,0.0010821024576822,17,83.69131665998087,0.0412926926478069,0.003063725490196,0.51080322265625,0.0011138916015625,66.2699115044248
537232636.jpg,0.001080830891927,18,24.97278147688311,0.0034985250943725,0.003890931372549,0.5017306009928385,0.0011151631673177,40.2960526315789
5375536055.jpg,0.0010821024576822,11,47.619481548840525,0.0023996546654459,0.0034160539215686,0.5002924601236979,0.0011164347330729,67.9871794871795
5376223041.jpg,0.001077651977539,14,51.84330157821455,0.0,0.003829656862745,0.493573506673177,0.0011132558186848,68.0405405405405
5376228237.jpg,0.0010821024576822,10,53.0095661720647,0.0,0.0033241421568627,0.5056610107421875,0.0011157989501953,31.8360655737705
5377492041.jpg,0.0010833740234375,17,54.91994793206891,0.0,0.003890931372549,0.5005620320638021,0.0011170705159505,58.6113445378151
5378235552.jpg,0.0010833740234375,18,74.1183376200879,0.0,0.0035692401960784,0.5007425944010416,0.0011164347330729,67.8461538461538
5378725814.jpg,0.0010019938151041,7,71.64274059623725,0.0025438666898925,0.0037071078431372,0.4999262491861979,0.0010655721028645,57.3628318584071
5378902324.jpg,0.0010814666748046,11,61.871921170104805,0.0,0.003890931372549,0.4991467793782552,0.0011145273844401,73.125
5379331695.jpg,0.0010827382405598,11,21.291946293960997,0.0068678114927268,0.0028952205882352,0.4990374247233073,0.0011157989501953,58.825
5380064296.jpg,0.001080830891927,13,59.70881641033535,0.0004042053409308,0.0034620098039215,0.4985148111979167,0.0011145273844401,53.25
5382638405.jpg,0.0010821024576822,16,71.14074981742152,0.0,0.0032781862745098,0.5040613810221354,0.0011164347330729,44.8589743589744
5382913872.jpg,0.0010592142740885,16,18.19265464473928,0.0,0.0035232843137254,0.4986063639322917,0.001101811726888,39.6673913043478
5384624254.jpg,0.0010814666748046,17,80.42084005227852,0.0573561498028758,0.0018688725490196,0.4988187154134114,0.0011151631673177,67.5593220338983
5384977865.jpg,0.0010331471761067,16,41.10933965348954,0.0005836631715286,0.003890931372549,0.4984575907389323,0.001111348470052,51.11875
5385663967.jpg,0.0010833740234375,12,41.11622137425572,0.0,0.003890931372549,0.496075948079427,0.0011177062988281,68.4009433962264
5385761239.jpg,0.001077651977539,17,25.790263408915877,0.0,0.003890931372549,0.4995435078938802,0.0011157989501953,48.9862385321101
5386032677.jpg,0.0010827382405598,9,32.479633987428194,0.0,0.003890931372549,0.5032501220703125,0.0011145273844401,47.9830508474576
5387093344.jpg,0.0010617574055989,6,60.07220803763988,0.0026237001592692,0.003829656862745,0.5013236999511719,0.0010935465494791,60.5915178571429
5391319632.jpg,0.0010821024576822,16,77.92772522841297,0.0155364972817572,0.0024662990196078,0.4959055582682292,0.0011170705159505,34.8761061946903
5393136028.jpg,0.0010821024576822,18,30.31690159194999,0.02972091122855,0.0029718137254901,0.5045865376790365,0.0011164347330729,55.140625
539361542.jpg,0.0010833740234375,14,50.174386846845806,0.0,0.0036611519607843,0.500634511311849,0.0011170705159505,74.1831896551724
5394502414.jpg,0.0010814666748046,15,80.50916064763237,0.0,0.0017463235294117,0.4974581400553385,0.0011164347330729,46.3349514563107
5394508968.jpg,0.0010814666748046,18,52.76538098397783,0.0,0.0037530637254901,0.5008646647135416,0.0011170705159505,67.1571428571429
5394548782.jpg,0.0010827382405598,6,52.19352262297179,0.0,0.0037990196078431,0.5000381469726562,0.0011164347330729,46.890625
539524376.jpg,0.0010821024576822,18,46.43837325569324,0.0,0.003890931372549,0.5095469156901041,0.0011164347330729,38.0864485981308
5395790450.jpg,0.0010401407877604,13,17.78152356371434,0.0,0.0037990196078431,0.4999631245930989,0.0010910034179687,32.8676470588235
5395880951.jpg,0.0010827382405598,18,58.7670728740617,0.038089833048319,0.0021752450980392,0.4993832906087239,0.0011164347330729,43.7058823529412
5396644364.jpg,0.0009867350260416,8,63.956718572447386,0.0084335904463667,0.0037530637254901,0.5002428690592448,0.0010274251302083,73.798
5397802120.jpg,0.0010821024576822,18,49.5104022288099,0.0,0.003890931372549,0.500207265218099,0.0011151631673177,71.5337837837838
5398457925.jpg,0.0010821024576822,18,8.121820615432616,0.0,0.003844975490196,0.492261250813802,0.0011145273844401,39.325
5398576953.jpg,0.0010821024576822,10,78.43473334452115,0.0593481187751435,0.0026807598039215,0.5014457702636719,0.0011170705159505,68.1148648648649
5398610144.jpg,0.0010801951090494,18,13.25163441945928,0.0,0.0031709558823529,0.496551513671875,0.0011157989501953,56.1037735849057
5399180378.jpg,0.0010782877604166,16,39.340441691072805,0.0,0.003890931372549,0.4957923889160156,0.0011138916015625,69.8589108910891
5399186343.jpg,0.0010821024576822,17,84.00143360315322,0.0005865378046965,0.0008731617647058,0.4983444213867187,0.0011138916015625,60.0672268907563
5399327452.jpg,0.0010814666748046,17,76.9568409860554,0.0094673342239722,0.0014399509803921,0.4983507792154948,0.0011157989501953,63.325
5399475116.jpg,0.0010821024576822,19,71.23156492273316,0.0,0.002282475490196,0.4984957377115885,0.0011164347330729,72.671875
5400709579.jpg,0.0010821024576822,10,61.69964272307544,0.0,0.003875612745098,0.4991378784179687,0.0011151631673177,69.2570754716981
5401046644.jpg,0.0010725657145182,9,26.854271398027905,0.0,0.0033700980392156,0.5014877319335938,0.0010751088460286,52.6902654867257
540261908.jpg,0.0010757446289062,8,34.352612967942086,0.0013850778924178,0.003890931372549,0.4997482299804687,0.0011157989501953,52.4275700934579
5402750878.jpg,0.0010827382405598,15,43.48470860441682,0.0243182503728788,0.0035079656862745,0.5015347798665365,0.0011170705159505,34.8389830508475
5402777838.jpg,0.0010827382405598,8,23.921619494018252,0.0364552600168271,0.0037683823529411,0.5006879170735677,0.0011164347330729,30.7297297297297
5403603296.jpg,0.0010814666748046,9,31.01198751177152,0.0,0.003860294117647,0.4985936482747395,0.0011107126871744,74.4174311926605
5404092797.jpg,0.0010833740234375,14,45.31492425029324,0.0003957365406908,0.003829656862745,0.4996592203776042,0.0011170705159505,70.0581896551724
5406869186.jpg,0.0010827382405598,18,55.22065884130487,0.0,0.003844975490196,0.5035654703776041,0.0011164347330729,55.4660194174757
5407049859.jpg,0.0010649363199869,19,18.554774621692083,0.0,0.003890931372549,0.4987080891927083,0.0011151631673177,72.6486486486486
5407907045.jpg,0.0010541280110677,13,23.073683624333032,0.0331183815807136,0.0037683823529411,0.4997952779134114,0.0011164347330729,48.1637168141593
5407931669.jpg,0.0010821024576822,17,39.03560732988451,0.002445681926774,0.0030024509803921,0.4993324279785156,0.0011170705159505,73.6308411214953
5408161730.jpg,0.001080830891927,17,12.149400869655558,0.0,0.0030177696078431,0.5069084167480469,0.0011164347330729,31.8326271186441
5408602889.jpg,0.0010668436686197,9,49.69923075217901,0.0,0.003890931372549,0.509070078531901,0.0011100769042968,70.1730769230769
5409637634.jpg,0.0010827382405598,18,18.72276527955663,0.0,0.00234375,0.5071016947428385,0.0011157989501953,66.7079646017699
5409793551.jpg,0.0010903676350911,14,21.682617599419405,0.0,0.003890931372549,0.4968312581380208,0.0011196136474609,62.9150485436893
5409841653.jpg,0.0010821024576822,5,44.47495292518514,0.0,0.003890931372549,0.4995320638020833,0.0011164347330729,69.6125
5409949181.jpg,0.0010566711425781,12,50.73104433486285,0.0,0.003890931372549,0.5009689331054688,0.0010941823323567,69.703781512605
5411857475.jpg,0.0010821024576822,2,51.45262063644284,0.0767730523557471,0.0026501225490196,0.5002466837565104,0.0011157989501953,58.0428571428571
5412162988.jpg,0.0010821024576822,18,68.87903360342646,0.0082146875854063,0.0036917892156862,0.498541514078776,0.0011164347330729,75.0402542372881
5413723205.jpg,0.0009905497233072,8,79.25425322876707,0.0072085668157226,0.0030177696078431,0.4988492329915364,0.0010509490966796,76.783185840708
5414089487.jpg,0.0010229746500651,15,75.71021914448546,0.0,0.0037530637254901,0.5012016296386719,0.0010890960693359,80.4146341463415
5414221487.jpg,0.001040776570638,18,28.0106808008108,0.0,0.0036305147058823,0.5013287862141927,0.0010490417480468,72.775
5414222209.jpg,0.0009600321451822,18,33.29296656314529,0.0,0.0037683823529411,0.4968706766764323,0.0010191599527994,77.9740566037736
5416465084.jpg,0.0010821024576822,8,15.511444487274296,0.003530076980295,0.0036611519607843,0.5065129597981771,0.0011151631673177,52.0590551181102
5416851305.jpg,0.0010751088460286,10,9.659909814019183,0.0,0.0026194852941176,0.4974085489908854,0.0011088053385416,46.825
5417875149.jpg,0.0010795593261718,17,52.101442851809885,0.0,0.003890931372549,0.4736557006835937,0.0011157989501953,39.0540540540541
5418130754.jpg,0.0010814666748046,17,66.86827474335931,0.0,0.003829656862745,0.503119150797526,0.0011157989501953,21.313025210084
5419570020.jpg,0.0010827382405598,15,18.293078544882537,0.0,0.0031709558823529,0.498602549235026,0.0011157989501953,66.7053571428571
5419962760.jpg,0.000762939453125,17,79.82371327717173,0.0,0.003890931372549,0.4981765747070312,0.0009644826253255,69.7991071428571
5420001635.jpg,0.0010312398274739,18,44.61290980841937,0.0,0.003890931372549,0.498486836751302,0.0010910034179687,79.6594827586207
5420375203.jpg,0.0010687510172526,14,77.65435643047712,0.0,0.0036917892156862,0.498077392578125,0.001108169555664,74.2382075471698
5421015027.jpg,0.0010827382405598,14,26.119464704796854,0.0,0.0029564950980392,0.4981587727864583,0.0011164347330729,66.0294117647059
5421157000.jpg,0.0010821024576822,13,53.80598542478058,0.224608082213702,0.0026041666666666,0.4932670593261719,0.0011164347330729,52.3415178571429
5421731776.jpg,0.0010833740234375,13,31.38847798583394,0.0,0.003109681372549,0.4983113606770833,0.0011145273844401,56.3728813559322
5422446412.jpg,0.0010700225830078,6,59.99652642742148,0.0,0.0037837009803921,0.4932085673014323,0.001111348470052,78.5647321428571
5422890420.jpg,0.0010821024576822,14,46.69380870498966,0.0017808144331087,0.0037990196078431,0.5031026204427084,0.0011151631673177,51.3030973451327
5423246371.jpg,0.0010827382405598,16,70.30715487469347,0.0053253114587715,0.0014093137254901,0.4996871948242187,0.0011164347330729,68.3107476635514
5423639636.jpg,0.001080830891927,19,54.29222527558918,0.0,0.0035539215686274,0.5015589396158854,0.0011145273844401,62.5423387096774
5423986833.jpg,0.0010566711425781,9,33.110137765362964,0.0,0.003890931372549,0.485693613688151,0.0011088053385416,49.75
5424903451.jpg,0.0010827382405598,18,9.928823198061275,0.0,0.0016697303921568,0.4981333414713542,0.0011157989501953,68.5218446601942
5426014939.jpg,0.0010821024576822,14,8.94700417952909,0.00281951247493,0.0020680147058823,0.498236338297526,0.0011170705159505,50.7291666666667
5426100555.jpg,0.001074473063151,15,7.778237164402348,0.0,0.001501225490196,0.5021985371907552,0.0010935465494791,55.357476635514
5427956048.jpg,0.0010560353597005,4,51.01858518421805,0.0054834699204759,0.0037530637254901,0.5047416687011719,0.0011075337727864,63.9152173913043
5430352868.jpg,0.001074473063151,10,38.00850106489126,0.0,0.003890931372549,0.5002581278483073,0.0011107126871744,71.0884955752212
5430572465.jpg,0.0010821024576822,14,60.06501010211976,0.1290376614475925,0.0036764705882352,0.489667256673177,0.0011151631673177,69.9203539823009
5431342278.jpg,0.0010827382405598,16,60.20762843431305,0.0,0.003829656862745,0.479559580485026,0.0011164347330729,29.8050847457627
5432792987.jpg,0.0010763804117838,12,21.98314179364285,0.0,0.0035386029411764,0.496832529703776,0.001108169555664,32.2219827586207
5433364879.jpg,0.0010770161946614,8,54.17793176687331,0.0015829461627633,0.0037990196078431,0.4911905924479167,0.0011132558186848,30.2563025210084
5433512452.jpg,0.0010687510172526,13,33.35669390859173,0.0,0.003890931372549,0.4997100830078125,0.0010910034179687,61.5231092436975
5434458853.jpg,0.0010827382405598,15,10.331474552065576,0.0,0.0011335784313725,0.5003547668457031,0.0011126200358072,67.0
5434982423.jpg,0.001080830891927,14,14.908422192073644,0.0,0.003890931372549,0.4987297058105469,0.0011157989501953,38.0684931506849
5435410945.jpg,0.0010827382405598,17,20.031194033245463,0.0,0.0033854166666666,0.5003865559895834,0.0011043548583984,76.75
5436025882.jpg,0.0010795593261718,12,35.38603614475963,0.0,0.003844975490196,0.4992243448893229,0.0011151631673177,65.025641025641
5436078668.jpg,0.0010814666748046,16,55.25709008217729,0.0,0.0037990196078431,0.4975662231445312,0.0011164347330729,78.2563559322034
5436442410.jpg,0.0010840098063151,18,68.81457904252913,0.0058897237564742,0.003063725490196,0.496429443359375,0.0011164347330729,70.0394736842105
5437097825.jpg,0.001080830891927,16,59.40136077101056,0.0,0.0034160539215686,0.5038121541341146,0.0011164347330729,69.4591346153846
5437565452.jpg,0.0010801951090494,17,43.42901834750964,0.0023429305671086,0.003890931372549,0.5007883707682291,0.0011157989501953,62.7635135135135
5437634548.jpg,0.0010840098063151,6,46.57201811607086,0.0,0.003890931372549,0.501715342203776,0.0011183420817057,57.9324324324324
5438123525.jpg,0.0010827382405598,16,30.440178650413245,0.0,0.003890931372549,0.4951426188151042,0.0011164347330729,41.2543103448276
5438275650.jpg,0.001074473063151,16,68.33241188411634,0.0,0.003890931372549,0.4993896484375,0.0010967254638671,63.1394230769231
5438289269.jpg,0.0010821024576822,17,65.59675803027874,0.0180264970445803,0.0028339460784313,0.4999249776204427,0.0011170705159505,56.425
5441628490.jpg,0.0010821024576822,18,56.17368891509745,0.0017711747835732,0.0032935049019607,0.4987602233886719,0.0011151631673177,78.0504587155963
5442770752.jpg,0.0010821024576822,7,48.55710980005925,0.0,0.0034773284313725,0.5106633504231771,0.0011157989501953,50.4243119266055
5443109303.jpg,0.0010801951090494,9,42.46225139323982,0.0015763156862765,0.003829656862745,0.4973729451497395,0.0011164347330729,57.1419491525424
5443343893.jpg,0.0010814666748046,18,51.783782524946986,0.0013647195424244,0.003890931372549,0.4998245239257812,0.0011157989501953,59.265625
5443561588.jpg,0.001050313313802,14,48.55084472565297,0.0039283138303786,0.003829656862745,0.5000012715657552,0.0011056264241536,42.1763392857143
5443888755.jpg,0.0010840098063151,16,34.946109408529004,0.0,0.003844975490196,0.5012652079264323,0.0011177062988281,56.3029661016949
5444850191.jpg,0.0010827382405598,18,63.287348734815474,0.0,0.0036151960784313,0.4998575846354167,0.0011164347330729,67.2334905660377
5445781988.jpg,0.0010801951090494,9,64.86829762385496,0.0017702971378012,0.0035998774509803,0.4977188110351562,0.0011151631673177,76.1599264705882
5445842177.jpg,0.0010846455891927,6,43.50775058223267,0.0009788240564196,0.0037990196078431,0.5003407796223959,0.0011177062988281,63.2837837837838
5446222117.jpg,0.0010325113932291,17,45.69691191641109,0.0004172975986951,0.003875612745098,0.4999326070149739,0.0010903676350911,72.2629310344828
5446650089.jpg,0.0010223388671875,11,30.98689068322263,0.0,0.003890931372549,0.4966977437337239,0.0010929107666015,60.7935779816514
5447010296.jpg,0.0010827382405598,18,10.48207135248739,0.001607883444916,0.0016697303921568,0.4957237243652344,0.0011157989501953,56.8276699029126
