nome,edge_simpl2
5904148188.jpg,0.001117070515950521
5904230612.jpg,0.001114527384440104
5905146921.jpg,0.0011151631673177083
5905277829.jpg,0.0011145273844401042
5906203942.jpg,0.0011145273844401042
5906327236.jpg,0.0011145273844401042
5906517609.jpg,0.0011164347330729165
5906582267.jpg,0.0008786519368489583
5906624117.jpg,0.001110076904296875
5906952351.jpg,0.0011157989501953125
5907004909.jpg,0.0011164347330729165
5908187685.jpg,0.0011157989501953125
5909804133.jpg,0.001117706298828125
5909836930.jpg,0.0011164347330729165
5910545670.jpg,0.0011164347330729165
5910732650.jpg,0.0010751088460286458
5912070942.jpg,0.001105626424153646
5912436872.jpg,0.0011151631673177083
5912451823.jpg,0.0011151631673177083
5912584970.jpg,0.001091639200846354
5913086401.jpg,0.0011157989501953125
5913526574.jpg,0.0011164347330729167
5914023763.jpg,0.0011126200358072915
5914304035.jpg,0.0011157989501953125
5914413530.jpg,0.0011037190755208333
5914417617.jpg,0.0011075337727864585
5914426709.jpg,0.0011126200358072915
5914848066.jpg,0.0011157989501953125
5914999740.jpg,0.0011119842529296875
5915008700.jpg,0.0011011759440104165
5915252762.jpg,0.0011157989501953125
5916873718.jpg,0.0011164347330729165
5917296642.jpg,0.0011164347330729165
5919030075.jpg,0.0011151631673177083
5919706356.jpg,0.0011164347330729167
5920168142.jpg,0.0011145273844401042
5920736883.jpg,0.0011151631673177083
5920883206.jpg,0.0011145273844401042
5921291430.jpg,0.0011164347330729165
5921674068.jpg,0.0011164347330729165
5922077897.jpg,0.0011151631673177083
5922538133.jpg,0.0011164347330729165
5922588235.jpg,0.0011157989501953125
5923029266.jpg,0.0011157989501953125
5923067948.jpg,0.0011164347330729165
5924110639.jpg,0.0011164347330729165
5925110976.jpg,0.0011164347330729167
5925314446.jpg,0.001117070515950521
5925658885.jpg,0.0011164347330729165
5926348208.jpg,0.001117070515950521
5927112319.jpg,0.0011081695556640625
5928144781.jpg,0.0007737477620442708
5930701704.jpg,0.001117070515950521
5930876150.jpg,0.0011138916015625
5932454750.jpg,0.0011151631673177083
5932521378.jpg,0.0011138916015625
5932591132.jpg,0.0011138916015625
5932756634.jpg,0.0011164347330729167
5933359823.jpg,0.001117070515950521
5933439918.jpg,0.0011157989501953125
5934416034.jpg,0.0011011759440104167
5935217683.jpg,0.0011164347330729167
5935609907.jpg,0.0011164347330729167
5935910099.jpg,0.0011145273844401042
5936087565.jpg,0.0011164347330729165
5936297940.jpg,0.0011164347330729167
5936466945.jpg,0.0011164347330729165
5936518143.jpg,0.0011157989501953125
5936667753.jpg,0.0010801951090494792
5937141958.jpg,0.0011164347330729165
5938961229.jpg,0.0011189778645833333
5939994525.jpg,0.0011126200358072917
594061158.jpg,0.001110076904296875
5941719690.jpg,0.001117070515950521
5941759615.jpg,0.0011164347330729165
5942438965.jpg,0.001117706298828125
5943227958.jpg,0.0011164347330729165
5944469044.jpg,0.0011107126871744792
5945639421.jpg,0.0011113484700520833
5946379420.jpg,0.0011157989501953125
5947239727.jpg,0.001117070515950521
5948128813.jpg,0.0011157989501953125
5948378050.jpg,0.0011151631673177083
5948782020.jpg,0.0011157989501953125
5949374499.jpg,0.0011164347330729165
5950051723.jpg,0.0011119842529296875
5950379360.jpg,0.0011164347330729165
5950764081.jpg,0.0011164347330729165
5951267818.jpg,0.0011164347330729167
5952909406.jpg,0.0011157989501953125
5952914370.jpg,0.0009854634602864585
5952945336.jpg,0.0011157989501953125
5952977231.jpg,0.0011151631673177083
5955759351.jpg,0.001117706298828125
5955805991.jpg,0.0011164347330729165
5955821366.jpg,0.0011164347330729165
5956264742.jpg,0.001117070515950521
5956532834.jpg,0.0011037190755208333
5956733523.jpg,0.0011119842529296875
5957529687.jpg,0.0011164347330729165
5958225311.jpg,0.001117070515950521
5958527369.jpg,0.0011151631673177083
5958950790.jpg,0.0011164347330729165
5959178118.jpg,0.001102447509765625
5959274849.jpg,0.0011164347330729165
5959668491.jpg,0.0011164347330729165
5960283649.jpg,0.0011164347330729167
5961150371.jpg,0.0009428660074869791
5961872098.jpg,0.0011164347330729165
5962747.jpg,0.0011164347330729165
5963098166.jpg,0.0011157989501953125
5963776272.jpg,0.0011157989501953125
5964504987.jpg,0.0011157989501953125
5964655534.jpg,0.001117070515950521
5965102816.jpg,0.0011157989501953125
5965133754.jpg,0.0011164347330729165
5965181934.jpg,0.001110076904296875
5965591233.jpg,0.0011164347330729165
596587243.jpg,0.0010935465494791667
5966496820.jpg,0.001110076904296875
5966712198.jpg,0.0011164347330729165
5966778623.jpg,0.0011138916015625
5967167167.jpg,0.0011164347330729165
5967293937.jpg,0.0011132558186848958
5968252137.jpg,0.0011157989501953125
5968485889.jpg,0.0011151631673177085
5968558261.jpg,0.001117706298828125
5969471767.jpg,0.0011151631673177083
5970029392.jpg,0.0011157989501953125
5971260303.jpg,0.001117070515950521
5971597371.jpg,0.0011157989501953125
5971762123.jpg,0.0011164347330729165
5973089672.jpg,0.0011126200358072917
5973209084.jpg,0.0011049906412760417
5973304617.jpg,0.0010859171549479167
5974147290.jpg,0.0011164347330729165
5974719661.jpg,0.0011132558186848958
5974844404.jpg,0.0011119842529296875
5975565227.jpg,0.0011151631673177083
5976052920.jpg,0.0011170705159505208
5976377870.jpg,0.0010744730631510417
5977841815.jpg,0.0011157989501953125
5977893194.jpg,0.0011132558186848958
5979005595.jpg,0.001042048136393229
5979159909.jpg,0.0011157989501953125
5979161459.jpg,0.0011151631673177083
5980068668.jpg,0.0011157989501953125
5980262015.jpg,0.0011075337727864583
5982393408.jpg,0.0011157989501953125
5984121563.jpg,0.001068115234375
5984140443.jpg,0.0011170705159505208
5985353334.jpg,0.0011164347330729165
5986724634.jpg,0.0011145273844401042
5987364665.jpg,0.0011157989501953125
5987384542.jpg,0.0011164347330729165
5987658762.jpg,0.001117070515950521
5990072932.jpg,0.001117070515950521
5991710179.jpg,0.0011164347330729165
5992863973.jpg,0.001117070515950521
5993545370.jpg,0.001117706298828125
5993869890.jpg,0.0011164347330729165
5993929800.jpg,0.0011164347330729167
5994198578.jpg,0.001117706298828125
5994370430.jpg,0.0011018117268880208
5995040588.jpg,0.0011164347330729165
5995083892.jpg,0.0011170705159505208
5995809590.jpg,0.001117070515950521
5996266717.jpg,0.001117706298828125
5996293393.jpg,0.0010636647542317708
5996648026.jpg,0.0011164347330729167
5996831643.jpg,0.0011196136474609375
5997968998.jpg,0.0011157989501953125
5998921543.jpg,0.0011151631673177083
5999140032.jpg,0.001117706298828125
5999303076.jpg,0.0011164347330729165
5999450318.jpg,0.001117070515950521
5999962453.jpg,0.0011151631673177083
6000347443.jpg,0.0011157989501953125
6000377344.jpg,0.001117070515950521
6000772290.jpg,0.001117706298828125
6000896987.jpg,0.0011157989501953125
6001045244.jpg,0.0011164347330729165
6001214984.jpg,0.0011164347330729165
6001258616.jpg,0.0011164347330729165
6001444866.jpg,0.0011151631673177085
6001560793.jpg,0.0011157989501953125
6001836316.jpg,0.001117706298828125
6002391220.jpg,0.001117070515950521
6002788833.jpg,0.0009835561116536458
6003444578.jpg,0.0011164347330729167
6003830397.jpg,0.001117706298828125
6003925442.jpg,0.0011164347330729165
6004179446.jpg,0.00106048583984375
6004662053.jpg,0.0010846455891927083
6005119430.jpg,0.001117070515950521
6006544496.jpg,0.0011132558186848958
6007032209.jpg,0.001117070515950521
6008172185.jpg,0.0010821024576822915
6008267730.jpg,0.001117070515950521
6010335101.jpg,0.0011151631673177083
6011182310.jpg,0.001110076904296875
6011321842.jpg,0.0011151631673177083
6011443641.jpg,0.0011094411214192708
6012494248.jpg,0.0011145273844401042
6013203590.jpg,0.0011157989501953125
6014996044.jpg,0.0011151631673177083
6015032576.jpg,0.0011107126871744792
6015497423.jpg,0.0011164347330729167
6015802455.jpg,0.0011157989501953125
6015806731.jpg,0.0011164347330729167
6015956857.jpg,0.0011088053385416665
6016351794.jpg,0.0011157989501953125
6016403844.jpg,0.0011157989501953125
6018292739.jpg,0.0011164347330729165
6018448805.jpg,0.0011151631673177083
6018954377.jpg,0.0011157989501953125
6019043810.jpg,0.0011170705159505208
6019255824.jpg,0.0011151631673177083
6019634729.jpg,0.001117706298828125
6019945837.jpg,0.0011164347330729165
6021031344.jpg,0.00109100341796875
6021411453.jpg,0.0011164347330729165
6021481506.jpg,0.0011113484700520833
6022378177.jpg,0.0011094411214192708
6022545118.jpg,0.0011164347330729167
6022867548.jpg,0.0011113484700520833
6024552297.jpg,0.001087188720703125
6024842797.jpg,0.0011126200358072917
6025425827.jpg,0.0011145273844401042
6026252669.jpg,0.0011157989501953125
6026326925.jpg,0.0011081695556640625
6026481577.jpg,0.001117070515950521
6027079771.jpg,0.0010903676350911458
6027104916.jpg,0.0011164347330729165
6027592169.jpg,0.001117070515950521
6027700445.jpg,0.0011151631673177083
6028150139.jpg,0.001117706298828125
6028637115.jpg,0.0010782877604166667
6029121560.jpg,0.0011164347330729167
6029275021.jpg,0.0011138916015625
6030228496.jpg,0.0011138916015625
6030949586.jpg,0.0011164347330729167
6031428768.jpg,0.0011170705159505208
6031659162.jpg,0.0011164347330729165
6031843630.jpg,0.0011164347330729165
6032331327.jpg,0.0011157989501953125
6033104227.jpg,0.0011157989501953125
6034206796.jpg,0.0011157989501953125
6034305010.jpg,0.0010655721028645833
6035124340.jpg,0.0011157989501953125
6035849303.jpg,0.0011189778645833333
6036947560.jpg,0.0011164347330729167
6037494854.jpg,0.0011164347330729165
6038209414.jpg,0.00110626220703125
6038295974.jpg,0.0011157989501953125
6038701648.jpg,0.0011138916015625
6039555736.jpg,0.0011157989501953125
6039986831.jpg,0.0011164347330729165
6040260022.jpg,0.0011138916015625
6041797981.jpg,0.0011157989501953125
6042672092.jpg,0.0011170705159505208
6043711166.jpg,0.001117070515950521
6044839741.jpg,0.001114527384440104
6044933517.jpg,0.0009365081787109375
6045595814.jpg,0.001102447509765625
6045753888.jpg,0.0010255177815755208
6046652289.jpg,0.0011164347330729165
6046933267.jpg,0.0010674794514973958
6047228959.jpg,0.0011164347330729165
6048178491.jpg,0.0011157989501953125
6048377722.jpg,0.0011164347330729165
6050570749.jpg,0.0011164347330729167
6051776132.jpg,0.0011164347330729165
6052522172.jpg,0.0011164347330729167
6052669253.jpg,0.0011164347330729165
6052980564.jpg,0.0010153452555338542
6052981024.jpg,0.0010846455891927083
6053711143.jpg,0.0010999043782552083
6054384333.jpg,0.0011157989501953125
6055173386.jpg,0.001002629597981771
6056249968.jpg,0.0011157989501953125
6059213593.jpg,0.0010999043782552085
6059364561.jpg,0.0011107126871744792
6059439026.jpg,0.0011170705159505208
6059676315.jpg,0.0011157989501953125
6060968148.jpg,0.0011151631673177083
6061284714.jpg,0.0011164347330729165
6061619361.jpg,0.0011151631673177083
6062434084.jpg,0.001117070515950521
6063249330.jpg,0.0011164347330729165
6063545051.jpg,0.0011164347330729165
6064738730.jpg,0.001117070515950521
6065678020.jpg,0.0011075337727864583
6065704403.jpg,0.0011145273844401042
6066096952.jpg,0.0011164347330729167
6066179576.jpg,0.0011145273844401042
6066562802.jpg,0.0011164347330729167
6067571211.jpg,0.0011164347330729167
6067656779.jpg,0.0011151631673177083
6068598546.jpg,0.0011164347330729165
6068776554.jpg,0.0011164347330729165
6070920773.jpg,0.0011157989501953125
6070993297.jpg,0.0011151631673177083
6071037995.jpg,0.0011164347330729165
6071930227.jpg,0.0011164347330729165
6072006649.jpg,0.0011151631673177083
6072373526.jpg,0.0011170705159505208
6072752880.jpg,0.0011138916015625
6073381897.jpg,0.0011164347330729167
6073506056.jpg,0.001117070515950521
6074442813.jpg,0.0011043548583984375
6074911475.jpg,0.0011164347330729165
6075825527.jpg,0.001110076904296875
6077061574.jpg,0.0011151631673177085
6077250722.jpg,0.0011164347330729165
6077930890.jpg,0.001117070515950521
6078173140.jpg,0.001117706298828125
6078472527.jpg,0.001117070515950521
6079223986.jpg,0.0011138916015625
6080237953.jpg,0.001117070515950521
6080350914.jpg,0.0011132558186848958
6080905239.jpg,0.0011157989501953125
6081414146.jpg,0.0011157989501953125
6082438802.jpg,0.0011138916015625
6084731334.jpg,0.0011157989501953125
6087235314.jpg,0.001117070515950521
6087381283.jpg,0.0011157989501953125
6087844508.jpg,0.0010979970296223958
6088173087.jpg,0.0011164347330729165
6088627872.jpg,0.0011151631673177083
6088697532.jpg,0.0011170705159505208
6088929536.jpg,0.0011113484700520835
6090586494.jpg,0.0011164347330729165
6091930648.jpg,0.0011157989501953125
6092043977.jpg,0.0011138916015625
6092350487.jpg,0.0011157989501953125
6092502687.jpg,0.0011151631673177083
6093133362.jpg,0.0011138916015625
6093527262.jpg,0.0011164347330729165
6094279767.jpg,0.0011202494303385417
6095610288.jpg,0.0011157989501953125
6095633645.jpg,0.0011157989501953125
6096610009.jpg,0.0011164347330729165
6096713881.jpg,0.0011145273844401042
6098070477.jpg,0.0011164347330729165
6098120607.jpg,0.0011157989501953125
6098553690.jpg,0.0011157989501953125
6098945608.jpg,0.0011164347330729167
6098953309.jpg,0.0011164347330729167
6099389158.jpg,0.0011164347330729165
6100280225.jpg,0.00110626220703125
6100334587.jpg,0.0011145273844401042
6102774302.jpg,0.0010706583658854167
6103897334.jpg,0.001117070515950521
6104666546.jpg,0.0010166168212890625
610496828.jpg,0.0011183420817057292
6105670251.jpg,0.0011157989501953125
6106078585.jpg,0.0011145273844401042
6106478357.jpg,0.001117070515950521
6106890458.jpg,0.0011151631673177085
6107208468.jpg,0.0011164347330729165
6107409429.jpg,0.0011075337727864583
6107838272.jpg,0.0011157989501953125
6109808754.jpg,0.0011157989501953125
6110951544.jpg,0.0011189778645833333
6111148526.jpg,0.0011164347330729167
6112454258.jpg,0.0011151631673177083
6112534853.jpg,0.0011164347330729165
6112607748.jpg,0.001102447509765625
611264152.jpg,0.0009435017903645834
6112648095.jpg,0.0011164347330729165
6113347868.jpg,0.0011113484700520833
6113677746.jpg,0.0011164347330729165
6113689999.jpg,0.00089263916015625
6114016805.jpg,0.0011164347330729165
6114724699.jpg,0.0011126200358072917
6114847662.jpg,0.0011164347330729165
6114886448.jpg,0.0011157989501953125
6115396985.jpg,0.0011126200358072917
6115480209.jpg,0.0011164347330729165
6116188135.jpg,0.0011164347330729165
6117273943.jpg,0.0011164347330729165
611785273.jpg,0.001117070515950521
6118735934.jpg,0.0011157989501953125
6118739597.jpg,0.0011164347330729165
6118760299.jpg,0.0011164347330729165
6119101323.jpg,0.0011126200358072917
6119482341.jpg,0.0011151631673177085
6119560603.jpg,0.0011164347330729165
6120678876.jpg,0.001117070515950521
6121503317.jpg,0.0011119842529296875
6121672426.jpg,0.001113255818684896
6121771164.jpg,0.001117070515950521
6121783761.jpg,0.0011157989501953125
6122580003.jpg,0.0011126200358072915
6123127594.jpg,0.001117070515950521
6123909061.jpg,0.0011164347330729165
6124044226.jpg,0.0011164347330729167
6124674840.jpg,0.0011164347330729165
6125004754.jpg,0.0011151631673177083
6125799438.jpg,0.0010846455891927083
6127342377.jpg,0.0011081695556640625
6127748837.jpg,0.001117706298828125
6128176020.jpg,0.001117070515950521
6128487555.jpg,0.0011164347330729165
6128600017.jpg,0.0011164347330729167
6128722390.jpg,0.001094818115234375
6128851294.jpg,0.001117070515950521
6129702417.jpg,0.0011145273844401042
6130471976.jpg,0.0011151631673177083
6131302144.jpg,0.0011157989501953125
6131345309.jpg,0.0011151631673177083
6132160018.jpg,0.001117706298828125
6132687106.jpg,0.0011157989501953125
6132687448.jpg,0.0011164347330729165
6133227550.jpg,0.0011164347330729167
6133915607.jpg,0.0011164347330729165
6135085548.jpg,0.0011138916015625
6136695263.jpg,0.0011151631673177083
6138227307.jpg,0.001114527384440104
6138363884.jpg,0.0011183420817057292
6138545533.jpg,0.0011157989501953125
6139148199.jpg,0.00106048583984375
6141644899.jpg,0.0010306040445963542
6141827403.jpg,0.0011132558186848958
6142185721.jpg,0.001113255818684896
6142593562.jpg,0.001117070515950521
6142750214.jpg,0.0011157989501953125
6142852545.jpg,0.0010916392008463542
6143005598.jpg,0.0011151631673177083
6143020134.jpg,0.0011157989501953125
6143211622.jpg,0.0011164347330729167
6143633711.jpg,0.0010668436686197915
6143698715.jpg,0.0011151631673177083
6144141675.jpg,0.0011164347330729165
6144182512.jpg,0.0009733835856119791
6144690260.jpg,0.000995635986328125
6144702078.jpg,0.001117070515950521
6146146023.jpg,0.0011151631673177085
6146595160.jpg,0.0011151631673177083
6147028264.jpg,0.0011119842529296875
6147638271.jpg,0.0011164347330729165
6147756679.jpg,0.0010541280110677085
6148781935.jpg,0.00099945068359375
6149089572.jpg,0.0010859171549479167
6149327841.jpg,0.001117070515950521
6149786725.jpg,0.0011151631673177085
615034576.jpg,0.0011151631673177083
6150431643.jpg,0.0011164347330729165
