edge_simpl,hue_simpl,average_lum,contrast_ratio,hist_width,blur,score
6561794905.jpg,0.0010751088460286458,17,17.25990306973281,0.0,0.0038756127450980393,0.5040334065755209,65.3794642857143
6563196289.jpg,0.0010814666748046875,18,38.86545221487367,0.005483469920475912,0.003860294117647059,0.4904009501139323,52.6554054054054
6563980965.jpg,0.0010827382405598958,17,63.969074973746984,0.0,0.003553921568627451,0.49962615966796875,81.1625
6564623827.jpg,0.0010821024576822915,18,50.076682573800205,0.022510049642298212,0.0035845588235294116,0.5036913553873698,73.9915254237288
6564941395.jpg,0.0010814666748046875,6,67.98322406967148,0.002015679512970968,0.0027573529411764708,0.4961598714192708,72.3296460176991
656718644.jpg,0.0010827382405598958,18,43.53981119578074,0.07714205089256482,0.003400735294117647,0.4820709228515625,27.9711538461538
6568238645.jpg,0.0010763804117838542,11,38.56400076565122,0.0,0.0038909313725490197,0.5002237955729166,56.9247787610619
6568691361.jpg,0.0010814666748046875,15,38.06133493273074,0.0,0.003783700980392157,0.5015449523925781,65.2162162162162
6569563105.jpg,0.0010814666748046875,17,32.88857765751152,0.0,0.003125,0.4923973083496094,66.0043103448276
6569780821.jpg,0.0010827382405598958,17,54.41895676539904,0.02291002049463103,0.003599877450980392,0.48804473876953125,49.7204724409449
6569878593.jpg,0.0010388692220052085,19,71.02049655333637,0.0,0.003783700980392157,0.49887720743815106,65.0588235294118
657099880.jpg,0.0010808308919270833,17,58.43857415827657,0.010012838631124872,0.003844975490196078,0.5012156168619791,51.1707317073171
6573749079.jpg,0.001075108846028646,15,62.20483181345171,0.0,0.0038909313725490197,0.4992103576660156,73.1689189189189
6576363795.jpg,0.0010827382405598958,15,16.51572095020355,0.0,0.0033547794117647057,0.4981981913248698,31.7640186915888
6576807711.jpg,0.0010808308919270833,15,46.658837381190246,0.0,0.0038909313725490197,0.49697621663411456,76.7565217391304
6577277115.jpg,0.001078923543294271,18,46.312720621728936,0.0,0.003630514705882353,0.4967028299967448,62.5485611510791
6577912541.jpg,0.0010814666748046875,14,61.14257886440381,0.0005833765882703096,0.00350796568627451,0.49988047281901044,72.5763888888889
6578628541.jpg,0.0010814666748046875,8,60.48591136559,0.0,0.0038909313725490197,0.4989636739095052,55.7689075630252
6579889887.jpg,0.0010814666748046875,17,33.99831052513575,0.0,0.0038909313725490197,0.492919921875,64.1334745762712
6579913923.jpg,0.0010827382405598958,14,35.666086274735456,0.0,0.0038909313725490197,0.502173105875651,65.1347826086957
6584540793.jpg,0.0010789235432942708,17,35.336032708527235,0.0005892488935237864,0.003783700980392157,0.4979286193847656,72.0589622641509
6585039061.jpg,0.0010821024576822915,18,16.642757228514856,0.005483469920475912,0.0038756127450980393,0.49693552652994794,12.8156779661017
6585164875.jpg,0.0010814666748046875,18,67.57642302928348,0.0003973036453937109,0.0038143382352941175,0.49562835693359375,60.2058823529412
6585714605.jpg,0.0010827382405598958,15,57.81926630477429,0.00534124002047544,0.003324142156862745,0.4981829325358073,80.40625
6587178245.jpg,0.0010782877604166667,15,51.29063584080097,0.0,0.003844975490196078,0.4846026102701823,69.703781512605
6587673561.jpg,0.0010821024576822915,19,18.013877700950452,0.006465425038220118,0.0014552696078431373,0.49804051717122394,55.4054054054054
6590042471.jpg,0.0010814666748046875,6,27.374499588468357,0.005466690502519285,0.0038909313725490197,0.4981956481933594,47.725
6591706349.jpg,0.0010789235432942708,15,55.48871413060888,0.012707856008694698,0.003737745098039216,0.5059178670247396,63.4426605504587
6593133897.jpg,0.0010808308919270835,17,62.9139381704446,0.016748142150470737,0.003753063725490196,0.517767588297526,62.8391304347826
6593145547.jpg,0.0010821024576822915,18,71.119273898248,0.008963948360927659,0.00350796568627451,0.4966392517089844,68.6217948717949
6594506719.jpg,0.0010814666748046875,18,73.82753941133849,0.17646344138562065,0.003676470588235294,0.5014851888020834,52.7098214285714
6595488751.jpg,0.0010808308919270833,19,55.42194878721789,0.05193287550186543,0.003799019607843137,0.5023943583170573,64.343220338983
6596085063.jpg,0.0010801951090494792,14,64.25401336638053,0.029633819405856732,0.003722426470588235,0.5020370483398438,62.1111111111111
6596093581.jpg,0.0010827382405598958,13,38.79996373483741,0.0,0.0038143382352941175,0.49878184000651044,73.0
6596306.jpg,0.0010821024576822915,18,35.49118460815541,0.006436745936899592,0.0038909313725490197,0.5004475911458334,40.6282051282051
6598075737.jpg,0.0010814666748046875,19,53.53685056771812,0.005410266362883537,0.003446691176470588,0.5022354125976562,73.755905511811
6598327095.jpg,0.0010840098063151042,14,49.15538825471973,0.0,0.0038909313725490197,0.5018221537272135,62.0215517241379
6599488221.jpg,0.001057306925455729,17,73.32017428933376,0.06323433867353685,0.0038909313725490197,0.49921544392903644,73.8504464285714
6599596287.jpg,0.0010833740234375,18,29.39101298091727,0.0,0.003676470588235294,0.5005149841308594,71.6456310679612
6599722517.jpg,0.0010668436686197917,14,69.3851360552592,0.07030667017625755,0.0038143382352941175,0.49871826171875,36.6283185840708
6602696603.jpg,0.0010821024576822915,19,39.38902766764382,0.0025621825711537967,0.0030790441176470587,0.4923210144042969,51.3761061946903
6602870035.jpg,0.0010814666748046875,15,42.64631200812235,0.0029553692745328012,0.0033394607843137253,0.4980010986328125,72.0609243697479
6603102821.jpg,0.0010808308919270833,16,19.144566878924483,0.0,0.0036611519607843137,0.5000572204589844,68.0405405405405
6603666933.jpg,0.0010814666748046875,18,28.547087038756217,0.0,0.002022058823529412,0.4975840250651042,52.6336206896552
6604046527.jpg,0.0010821024576822915,18,58.93405096037241,0.0,0.002818627450980392,0.5003738403320312,55.9026548672566
6605703733.jpg,0.0010808308919270833,1,65.88993403605997,0.0,0.0038909313725490197,0.49803415934244794,71.3676470588235
6606950227.jpg,0.00107574462890625,18,39.85600027891174,0.0,0.003002450980392157,0.4986686706542969,80.6575630252101
6608109869.jpg,0.0010814666748046875,17,29.280237252704,0.0,0.0033854166666666668,0.49515406290690106,70.0070093457944
6608146543.jpg,0.0010833740234375,12,51.709190253229416,0.001364043301802944,0.003753063725490196,0.5091044108072916,63.4861111111111
6609931137.jpg,0.0010821024576822915,18,29.11446807122432,0.0246623563729963,0.001991421568627451,0.4986979166666667,67.2115384615385
6612589223.jpg,0.001078923543294271,8,18.206768686851273,0.01940988988914169,0.0020986519607843136,0.4967549641927083,43.2617924528302
6613235741.jpg,0.0010821024576822915,18,56.626637063028255,0.007741254617164447,0.0024356617647058824,0.499725341796875,42.3308823529412
6617069623.jpg,0.0009899139404296875,18,15.026571820581644,0.0,0.0022671568627450982,0.50067138671875,33.6413043478261
6617738113.jpg,0.0010814666748046875,15,43.91172313344887,0.0,0.0038909313725490197,0.5006675720214844,50.6309523809524
6621080809.jpg,0.0010833740234375,4,72.93172912123843,0.00383007861901679,0.003799019607843137,0.49917856852213544,47.9615384615385
6621488051.jpg,0.0010808308919270833,16,32.83923930140009,0.0005830875157287707,0.0033854166666666668,0.5000686645507812,66.5840336134454
6621968211.jpg,0.0010808308919270835,18,20.116070408176853,0.0,0.0035232843137254903,0.4951426188151042,55.8772321428571
6622105827.jpg,0.0010789235432942708,17,27.118315698458115,0.0,0.0033547794117647057,0.4922943115234375,78.3262711864407
6622490475.jpg,0.0010821024576822917,4,73.84087879389621,0.03532976198889089,0.003094362745098039,0.49973169962565106,71.6315789473684
6622717529.jpg,0.0010852813720703125,16,40.39820506276205,0.0,0.003844975490196078,0.5094121297200521,74.5387931034483
6622738777.jpg,0.0010827382405598958,18,73.88414144886963,0.0,0.003799019607843137,0.4987805684407552,49.7176724137931
6623118287.jpg,0.0010623931884765625,15,39.18020412998346,0.0,0.0038909313725490197,0.49938710530598956,56.7678571428571
6625886365.jpg,0.0010827382405598958,17,19.436588852288185,0.0004192335962774737,0.003630514705882353,0.4968859354654948,20.2013274336283
6626107981.jpg,0.0010782877604166667,17,47.040892275182905,0.0,0.0038909313725490197,0.48178736368815106,47.4418103448276
6627549719.jpg,0.0010833740234375,17,35.21852595886808,0.02183401942341873,0.0018841911764705883,0.49962488810221356,61.4760869565217
6628327223.jpg,0.0009263356526692709,10,72.40609924040726,0.0,0.003844975490196078,0.49773279825846356,71.6698113207547
6628854085.jpg,0.0010833740234375,19,31.17593487054668,0.09332313849889791,0.003599877450980392,0.501122792561849,52.6
6629226527.jpg,0.0010814666748046875,14,75.5878522646852,0.0,0.003799019607843137,0.49916712443033856,67.89375
6630214003.jpg,0.001082738240559896,15,50.58557109378572,0.004520924403530909,0.0038909313725490197,0.4992790222167969,72.7972972972973
6630840931.jpg,0.0010814666748046875,13,7.576477150853525,0.0,0.0028033088235294118,0.49936548868815106,48.50625
6632573597.jpg,0.0010821024576822917,18,38.15542549218423,0.002816818980290323,0.003860294117647059,0.5041478474934896,53.125
6633974935.jpg,0.0010833740234375,15,27.383322927799565,0.0,0.0038909313725490197,0.49460728963216144,74.2794117647059
6635887941.jpg,0.0010814666748046875,13,19.734218687270765,0.0,0.003216911764705882,0.5016657511393229,62.0353982300885
6638453859.jpg,0.0010821024576822915,19,79.44743365081268,0.0007977703370967478,0.003630514705882353,0.49305470784505206,75.85
6639033203.jpg,0.0010821024576822915,16,29.652714648548308,0.0,0.0038909313725490197,0.5001258850097656,72.9044117647059
6640061445.jpg,0.0010827382405598958,16,63.62313099114147,0.02647254543664623,0.0032322303921568625,0.48659006754557294,50.5756880733945
6640354399.jpg,0.0010821024576822915,17,55.15717699443138,0.23621536999556664,0.0026654411764705883,0.5033887227376302,47.0810810810811
6641523883.jpg,0.0010821024576822917,13,59.551546615152226,0.009546069343340072,0.0030330882352941177,0.4963836669921875,64.7565789473684
6641795483.jpg,0.001003265380859375,17,82.41060412787837,0.3689146214430561,0.003722426470588235,0.4957771301269531,72.6848739495798
6642387989.jpg,0.0008672078450520833,17,67.9384459280591,0.0023323500629150473,0.0037683823529411765,0.4974530537923177,82.5660377358491
6642761299.jpg,0.0010814666748046875,18,29.216850351859094,0.0017509895145858315,0.003799019607843137,0.5027618408203125,59.0287162162162
6642932619.jpg,0.0010833740234375,19,81.93228262426332,0.0,0.0015471813725490195,0.5005226135253906,67.8102678571429
6643514423.jpg,0.0010821024576822915,9,54.12597805357922,0.0,0.003630514705882353,0.49805577596028644,68.8092105263158
6643932717.jpg,0.0010821024576822915,12,27.15856174680555,0.020071618036633685,0.002650122549019608,0.5008964538574219,30.1351351351351
6644227727.jpg,0.001084009806315104,16,7.767955641312618,0.0,0.003860294117647059,0.5,16.375
6644440429.jpg,0.001082738240559896,17,61.02053279709097,0.007582979145359132,0.0034160539215686275,0.4893913269042969,39.6848739495798
6645063001.jpg,0.0010770161946614585,14,25.604287082554947,0.0,0.0038909313725490197,0.4890594482421875,43.3686440677966
6647398937.jpg,0.0010821024576822915,17,49.73730916500666,0.0,0.003722426470588235,0.5037574768066406,43.9717391304348
6648576397.jpg,0.001079559326171875,15,36.75691307823556,0.0,0.0022212009803921568,0.48355992635091144,40.1470588235294
6649624069.jpg,0.0010484059651692708,8,69.21268366364218,0.09368024031886034,0.0035692401960784313,0.50726318359375,64.345652173913
6650873585.jpg,0.0010801951090494792,18,39.563603575520155,0.0,0.0033088235294117647,0.4973398844401042,69.7743362831858
665094052.jpg,0.0010821024576822915,17,45.36463560509592,0.008281375988654477,0.0025122549019607845,0.48792139689127606,29.8026315789474
6652263581.jpg,0.0010814666748046875,16,45.40627115871238,0.0,0.0038909313725490197,0.5009727478027344,49.5987394957983
6652379747.jpg,0.0010814666748046875,16,14.783188142134506,0.0,0.0024356617647058824,0.5015373229980469,33.5805084745763
6653174291.jpg,0.0010808308919270833,17,40.73185222327955,0.0,0.0038909313725490197,0.49840418497721356,58.2873831775701
6654258389.jpg,0.0010827382405598958,13,68.66371553237903,0.0014282597444859066,0.0035692401960784313,0.49485524495442706,66.4978260869565
6654380789.jpg,0.0010782877604166667,13,45.405152491909156,0.0,0.0038909313725490197,0.5020357767740885,79.7794117647059
6655597997.jpg,0.0010821024576822915,18,39.978006750116016,0.0006509145558032322,0.0038756127450980393,0.5160051981608073,60.6702586206897
6656239161.jpg,0.0010821024576822915,14,22.745977041345288,0.04381279684055728,0.0024050245098039217,0.4989026387532552,43.5857142857143
6656519345.jpg,0.0010833740234375,17,17.298754168735506,0.001364043301802944,0.0034926470588235296,0.4732780456542969,26.3392857142857
6656935539.jpg,0.0010814666748046875,17,20.114964377793154,0.0005833765882703096,0.003844975490196078,0.50115966796875,17.9714285714286
6657341905.jpg,0.0010827382405598958,19,58.90004118646046,0.006013372120217443,0.0031862745098039215,0.5010986328125,50.0416666666667
6657359355.jpg,0.0010814666748046875,13,59.94883551047388,0.0,0.0038756127450980393,0.5157585144042969,43.4911504424779
6658108283.jpg,0.0010821024576822915,18,15.920506058243426,0.0,0.0038909313725490197,0.49147669474283856,26.9695652173913
6658947687.jpg,0.0010814666748046875,18,22.045752042067406,0.00710593570236102,0.002588848039215686,0.5036506652832031,47.6995412844037
6661527913.jpg,0.0010821024576822915,16,66.44923850372855,0.022822236741744703,0.0029871323529411763,0.5023536682128906,70.195945945946
6661741471.jpg,0.0010801951090494792,14,50.75563201010004,0.10122482114893849,0.003753063725490196,0.500433603922526,19.8771186440678
6663294041.jpg,0.0010776519775390625,15,44.53925042369229,0.0,0.0038909313725490197,0.5023358662923177,57.8815789473684
6663775735.jpg,0.0010700225830078125,13,80.52852123674003,0.0,0.0038909313725490197,0.4993273417154948,72.1283783783784
6665024915.jpg,0.0010859171549479167,19,58.376173662625376,0.0,0.0038909313725490197,0.4966926574707031,54.2631578947368
6666568019.jpg,0.0010821024576822915,15,80.40551823121376,0.032791575868471375,0.0038909313725490197,0.4817390441894531,66.4551886792453
6668846319.jpg,0.0010833740234375,18,26.53744014910143,0.015051683512377814,0.0038756127450980393,0.4976336161295573,61.6964285714286
6669002441.jpg,0.0010814666748046875,15,68.60850887835959,0.12576143472626236,0.0033700980392156864,0.4992014567057292,74.60546875
6669862645.jpg,0.0010821024576822917,15,80.27238107586338,0.014336105625272403,0.003599877450980392,0.4993171691894531,58.5165094339623
6670935319.jpg,0.0010808308919270835,2,40.760409468788104,0.004876216752807636,0.003737745098039216,0.4944953918457031,54.2566964285714
6678741473.jpg,0.0010827382405598958,16,49.33012318779945,0.004086638694919272,0.0032628676470588236,0.49759674072265625,74.8119469026549
6679121211.jpg,0.0010655721028645835,15,26.459488633051503,0.0,0.0038909313725490197,0.4983685811360677,72.2179487179487
6679373485.jpg,0.0010814666748046875,18,64.24304411067729,0.009264548426749402,0.0021599264705882354,0.49555079142252606,42.6625
6681014309.jpg,0.0010821024576822917,19,40.8803617319959,0.0,0.0037071078431372547,0.5020230611165365,59.4504716981132
6681296959.jpg,0.001045862833658854,19,14.263621688607616,0.0,0.0038909313725490197,0.5020802815755209,69.6517857142857
6681716765.jpg,0.0010814666748046875,17,55.2286555351857,0.0,0.0036611519607843137,0.4986228942871094,69.9870689655172
6681891719.jpg,0.0009555816650390625,11,49.468588329641754,0.010681763427579405,0.003737745098039216,0.49868520100911456,24.3876146788991
66839471.jpg,0.0010821024576822915,17,60.63529106054145,0.0009898318294191608,0.003799019607843137,0.4986254374186198,63.7954545454545
6685463337.jpg,0.0010782877604166667,16,28.26371513675399,0.0,0.0036458333333333334,0.49859873453776044,70.9516806722689
6686438027.jpg,0.0010827382405598958,12,63.545890577830114,0.0,0.0038909313725490197,0.5044581095377604,69.175
6688716327.jpg,0.0010827382405598958,8,35.957128713393445,0.0,0.0037071078431372547,0.4960314432779948,75.5584112149533
6688906197.jpg,0.0010821024576822915,15,50.09233600829008,0.0,0.0035232843137254903,0.513451894124349,59.9065420560748
