edge_simpl,hue_simpl,average_lum,contrast_ratio,hist_width,blur,score
9205194326.jpg,0.9817708333333334,18,72.89095708025935,0.0,0.9921875,0.49928538004557294,61.5
5606693622.jpg,0.9855143229166666,15,62.2038051465593,0.0,0.9609375,0.49952061971028644,61.5231092436975
5433512452.jpg,0.9734700520833334,13,33.36050065358438,0.0,0.9921875,0.49910736083984375,61.5231092436975
11109548195.jpg,0.9860026041666666,11,72.71753838409522,0.03495800920829668,0.95703125,0.4965985616048177,61.5231092436975
6938575813.jpg,0.9879557291666666,16,27.828719474227963,0.0,0.9140625,0.4972394307454427,61.5257009345794
5965181934.jpg,0.98291015625,16,22.692021963852948,0.02020039672880583,0.62890625,0.5094375610351562,61.5257009345794
2417107784.jpg,0.98779296875,17,44.62986003124396,0.0,0.6875,0.505456288655599,61.5257009345794
8351745980.jpg,0.9889322916666666,18,44.18419243493489,0.010286026886888565,0.9921875,0.49763234456380206,61.5257009345794
8348001072.jpg,0.9876302083333334,7,37.87376712301908,0.006461268152816726,0.953125,0.4992624918619792,61.5264423076923
7909059554.jpg,0.9871419270833334,13,14.973525620317588,0.0,0.6640625,0.5214703877766927,61.5466101694915
2901332011.jpg,0.986328125,15,31.57626523177703,0.0,0.90625,0.5105717976888021,61.5466101694915
8060465172.jpg,0.9832356770833334,4,61.70487888836795,0.010966939840951859,0.94140625,0.5039011637369791,61.5491071428571
8862366940.jpg,0.98046875,19,22.770804377357166,0.0,0.90625,0.5026766459147135,61.5491071428571
4711101546.jpg,0.9853515625,8,51.17671969667949,0.0,0.9765625,0.5043614705403646,61.55045871559629
6317232957.jpg,0.9889322916666666,8,28.040074544263366,0.0,0.91796875,0.49495824178059894,61.55045871559629
2657101675.jpg,0.9856770833333334,1,33.19357741860287,0.0,0.98828125,0.5003166198730469,61.55045871559629
4673878145.jpg,0.9147135416666666,15,53.60409993275283,0.0,0.9921875,0.49971771240234375,61.55188679245279
4906902596.jpg,0.98876953125,18,41.50381833194358,0.031678578198381484,0.77734375,0.4911905924479167,61.5723684210526
3674117315.jpg,0.98876953125,17,44.843561945733974,0.0,0.95703125,0.4995155334472656,61.5723684210526
10465121613.jpg,0.9876302083333334,17,44.59081186205352,0.0,0.98828125,0.4920616149902344,61.5723684210526
8644731627.jpg,0.9837239583333334,19,40.13826243990414,0.0,0.95703125,0.5027542114257812,61.574324324324294
5329734345.jpg,0.9864908854166666,19,83.97356000718956,0.2759069455106642,0.66015625,0.5027084350585938,61.574324324324294
9071921017.jpg,0.9825846354166666,11,61.9878554590617,0.010966939840951859,0.85546875,0.4958229064941406,61.574324324324294
396221760.jpg,0.9874674479166666,2,52.929348439238176,0.0,0.98046875,0.4995829264322917,61.5948275862069
3711573590.jpg,0.9635416666666666,13,75.56429275954837,0.23068064343105532,0.9921875,0.4911346435546875,61.5948275862069
8177148898.jpg,0.98876953125,13,25.734056146618396,0.0017888785009916345,0.8359375,0.49683252970377606,61.6
4985465789.jpg,0.8611653645833334,7,63.201232272187816,0.0074652836852546756,0.9140625,0.5005200703938802,61.603383458646604
8639922039.jpg,0.9889322916666666,14,56.59517786311079,0.002741734960237956,0.953125,0.49908192952473956,61.6089108910891
4871407891.jpg,0.9892578125,5,21.15689553217469,0.008669164537664588,0.5234375,0.49770863850911456,61.6165254237288
1316239068.jpg,0.97021484375,19,83.48171225621066,0.0,0.89453125,0.5034561157226562,61.6165254237288
3599779537.jpg,0.9881184895833334,18,18.625042735409004,0.0013687666110630047,0.890625,0.5020523071289062,61.6165254237288
5017267795.jpg,0.76708984375,19,68.83737342476982,0.004081612610101359,0.8828125,0.4985148111979167,61.6195652173913
4955052105.jpg,0.98681640625,16,44.55470325890073,0.0,0.9921875,0.5019238789876302,61.6195652173913
8676061963.jpg,0.98828125,14,42.95820150959779,0.0,0.6953125,0.49732716878255206,61.6227678571429
8756419280.jpg,0.9876302083333334,14,22.679203308285754,0.0,0.94140625,0.5036582946777344,61.6227678571429
3932630945.jpg,0.9871419270833334,14,74.94200542679185,0.0,0.94140625,0.4962755839029948,61.6227678571429
6522952765.jpg,0.9869791666666666,8,38.72163623091344,0.0,0.87890625,0.5159746805826823,61.626146788990795
3193120688.jpg,0.9876302083333334,17,34.00978802534376,0.006428829496654842,0.9921875,0.4979972839355469,61.6334951456311
4081293153.jpg,0.9876302083333334,18,34.92581970286762,0.0,0.93359375,0.4892107645670573,61.6334951456311
8668357579.jpg,0.9876302083333334,17,29.030804953233233,0.001376167189438619,0.83203125,0.49803797403971356,61.6375
5602672763.jpg,0.98876953125,16,56.64072189590999,0.07489290157608537,0.78125,0.5035692850748698,61.6375
4424741537.jpg,0.7996419270833333,18,69.02231564321694,0.006237128993285985,0.90625,0.49936676025390625,61.6410256410256
9936084895.jpg,0.98828125,19,56.126114799642615,0.021715751676391015,0.55078125,0.4961585998535156,61.6486486486486
9463299362.jpg,0.9851888020833334,9,41.9551335223889,0.0,0.76171875,0.4822184244791667,61.6486486486486
5306390584.jpg,0.9837239583333334,16,39.541918181902105,0.0,0.97265625,0.5006268819173177,61.6486486486486
3220921320.jpg,0.9845377604166666,19,23.675070153377757,0.0005840865411497038,0.4375,0.4997609456380208,61.6486486486486
4335627943.jpg,0.98828125,15,50.560645312881086,0.033408459264854785,0.8125,0.49962743123372394,61.65277777777779
5261364718.jpg,0.9866536458333334,17,47.82970205877069,0.0,0.98046875,0.4976145426432292,61.65277777777779
3206140446.jpg,0.98583984375,15,78.56187170437555,0.02028827900858538,0.78125,0.4974479675292969,61.65277777777779
7705365342.jpg,0.9881184895833334,17,50.319305118068876,0.038482662974792275,0.96484375,0.4980506896972656,61.65277777777779
3356844198.jpg,0.98876953125,14,73.40531067834611,0.045732971665313295,0.55078125,0.5094617207845052,61.6617647058824
218453569.jpg,0.9609375,17,54.703947286343606,0.0,0.9921875,0.4978675842285156,61.6617647058824
4638773413.jpg,0.9876302083333334,16,54.033427149171125,0.16979920026002795,0.78515625,0.5023892720540365,61.6617647058824
6326442580.jpg,0.9856770833333334,10,23.626018116283745,0.008337036433032801,0.77734375,0.5050811767578125,61.6659482758621
8641316746.jpg,0.9816080729166666,10,64.8354787363448,0.0,0.921875,0.5110969543457031,61.6683673469388
9657273121.jpg,0.9869791666666666,10,30.637839188400672,0.0,0.9765625,0.505041758219401,61.6703539823009
8310619532.jpg,0.9794921875,10,37.93745145730881,0.04257464084338276,0.6484375,0.49938710530598956,61.6703539823009
8832426254.jpg,0.9874674479166666,18,56.97495795377754,0.11440030436720715,0.7265625,0.4970563252766927,61.6703539823009
8486986414.jpg,0.9596354166666666,19,46.09044227574061,0.0,0.984375,0.49895477294921875,61.673228346456696
4893296719.jpg,0.98876953125,18,20.44331328516378,0.0798257387325871,0.48046875,0.49686304728190106,61.6799065420561
2753587179.jpg,0.9873046875,16,22.963440331189904,0.0,0.41015625,0.501366933186849,61.68509615384621
11341117543.jpg,0.9873046875,11,41.208435801416925,0.002746432476217723,0.82421875,0.49659983317057294,61.68509615384621
6943168420.jpg,0.9876302083333334,17,82.48516782455447,0.043876220374094006,0.45703125,0.4994354248046875,61.696428571428605
6668846319.jpg,0.98876953125,18,26.54227595916416,0.014680112623626514,0.94921875,0.49674097696940106,61.696428571428605
4374263037.jpg,0.9835611979166666,16,40.200192052283576,0.0,0.9921875,0.5113385518391927,61.696428571428605
3743649571.jpg,0.9622395833333334,7,62.8656199719359,0.008037853905675973,0.921875,0.5004997253417969,61.701834862385304
2848518668.jpg,0.9856770833333334,15,65.52948056166373,0.0,0.97265625,0.4898630777994792,61.701834862385304
4320399633.jpg,0.99658203125,7,77.8448776857549,0.018039618046840254,0.96875,0.5083936055501302,61.7075471698113
450407660.jpg,0.9860026041666666,14,14.374782414982782,0.0,0.75390625,0.4984079996744792,61.711538461538495
518080817.jpg,0.98779296875,18,61.672806378946945,0.0,0.93359375,0.5005900065104166,61.722972972973004
4252517673.jpg,0.9892578125,18,36.45968581232495,0.0,0.98828125,0.506805419921875,61.722972972973004
2347131131.jpg,0.98779296875,17,21.106050483591442,0.0,0.61328125,0.5065129597981771,61.73109243697479
6778568929.jpg,0.9853515625,17,80.7747021200657,0.09514286465848222,0.90625,0.5029296875,61.73109243697479
8055471009.jpg,0.9871419270833334,12,61.23245709730662,0.0,0.9921875,0.5035438537597656,61.7433628318584
5920883206.jpg,0.9894205729166666,17,42.365215123830005,0.00158373092707065,0.984375,0.5006790161132812,61.7433628318584
418308346.jpg,0.98779296875,6,71.129657345141,0.0,0.73046875,0.500311533610026,61.75
8596148572.jpg,0.9871419270833334,13,81.61671119520946,0.0296912625419494,0.80859375,0.5016034444173177,61.75
5501090896.jpg,0.98828125,17,65.2203764451237,0.11352335214605236,0.55859375,0.4926312764485677,61.7563559322034
8253280616.jpg,0.98876953125,18,67.68862940187837,0.0,0.97265625,0.49725596110026044,61.7570093457944
11245083256.jpg,0.9864908854166666,16,7.295323141559628,0.0,0.37890625,0.5002479553222656,61.775
5506716444.jpg,0.98779296875,8,58.79484423907689,0.0,0.9296875,0.5027618408203125,61.775
8644125724.jpg,0.9874674479166666,16,52.07586058278084,0.004836838885467155,0.890625,0.5007209777832031,61.7775229357798
5990072932.jpg,0.98876953125,18,37.438241315064246,0.049033066900795494,0.75,0.4969367980957031,61.7820512820513
5586376319.jpg,0.9869791666666666,10,67.68408095209426,0.0,0.9375,0.48845545450846356,61.7853773584906
6308479233.jpg,0.9747721354166666,14,25.11785754586182,0.0,0.87109375,0.500799814860026,61.7894736842105
9372534946.jpg,0.9812825520833334,16,49.69996820764917,0.0,0.9921875,0.4977518717447917,61.7972972972973
6899120807.jpg,0.8767903645833334,11,9.965402017767433,0.0,0.75,0.4999186197916667,61.7972972972973
7102475637.jpg,0.9871419270833334,15,22.42537900566275,0.0,0.86328125,0.4991442362467448,61.7972972972973
3418667339.jpg,0.9772135416666666,16,22.142216259884957,0.0,0.81640625,0.4940083821614583,61.800420168067205
5891437045.jpg,0.9921875,1,11.605888363017472,0.0,0.484375,0.4986216227213542,61.8055555555556
31490353.jpg,0.98486328125,19,48.514444373364455,0.0,0.94921875,0.49656422932942706,61.8081896551724
9332533553.jpg,0.98828125,16,43.0026590287084,0.009635875440667192,0.80859375,0.5015970865885416,61.8158783783784
3574423584.jpg,0.9659830729166666,14,57.03047398275843,0.0,0.97265625,0.49987157185872394,61.8163716814159
4524543534.jpg,0.97412109375,9,40.458236633298974,0.0,0.9765625,0.49831390380859375,61.8163716814159
4471526544.jpg,0.98876953125,18,69.39976068939258,0.020504317359438633,0.4296875,0.49708302815755206,61.82627118644071
3156288845.jpg,0.98388671875,17,25.364704026124226,0.0,0.859375,0.5058148701985677,61.82627118644071
5593028853.jpg,0.9876302083333334,17,33.267161480248525,0.0,0.9921875,0.5038401285807291,61.8341121495327
3715780832.jpg,0.9837239583333334,16,78.4670566600797,0.0020083219457586493,0.9921875,0.5005671183268229,61.834782608695704
9179494563.jpg,0.98876953125,18,49.29860696762796,0.004512032098039214,0.97265625,0.49876658121744794,61.834782608695704
8670524662.jpg,0.9874674479166666,19,51.632866693852414,0.02756413411407085,0.6015625,0.4970105489095052,61.84375
8228841274.jpg,0.92529296875,17,74.47651641083839,0.0,0.9921875,0.4981880187988281,61.84375
3874298550.jpg,0.98046875,16,43.32272406444997,0.0,0.9921875,0.5017140706380209,61.84375
8066534702.jpg,0.9765625,19,24.545268406751628,0.00039573654069084083,0.74609375,0.496429443359375,61.8716216216216
6059213593.jpg,0.94189453125,13,23.322809556001328,0.0,0.9921875,0.5013949076334635,61.8793103448276
4034290606.jpg,0.8800455729166666,0,26.815307071696324,0.0,0.9921875,0.49928538004557294,61.8819444444444
6318820907.jpg,0.9864908854166666,17,39.424613838377844,0.0009788240564196115,0.98828125,0.4954935709635417,61.8819444444444
6845552547.jpg,0.974609375,3,54.378835253423894,0.002741734960237956,0.95703125,0.5000381469726562,61.8819444444444
6886337587.jpg,0.98828125,18,81.89599848905833,0.0015940169542228047,0.90234375,0.4963633219401042,61.889380530973504
5157059497.jpg,0.9866536458333334,16,76.40217304867299,0.0,0.98828125,0.5037422180175781,61.896186440677994
5558342101.jpg,0.953125,8,67.62309701278657,0.0,0.92578125,0.5020764668782552,61.896186440677994
7485150056.jpg,0.9869791666666666,16,27.21660271189909,0.0,0.9921875,0.4981651306152344,61.9
8651960690.jpg,0.9853515625,15,13.426980488218808,0.0,0.6015625,0.4991048177083333,61.9
11256485296.jpg,0.98779296875,19,78.3556106608307,0.007550032429975953,0.671875,0.4983622233072917,61.9044117647059
7700955958.jpg,0.98876953125,19,76.92135019018282,0.0003959327317676714,0.28515625,0.49362818400065106,61.906521739130405
5362664790.jpg,0.98876953125,18,79.01836974721009,0.0,0.4296875,0.4979197184244792,61.91741071428571
2905606337.jpg,0.9733072916666666,17,23.036065309669155,0.0,0.984375,0.4993336995442708,61.91741071428571
4702733058.jpg,0.986328125,19,60.99208372041512,0.0,0.96875,0.4986432393391927,61.9288990825688
4976501337.jpg,0.9881184895833334,16,46.12602378237955,0.0,0.9609375,0.5013071695963541,61.939075630252105
5037503230.jpg,0.98828125,12,66.4676437686979,0.0,0.921875,0.5004793802897135,61.939075630252105
7917906506.jpg,0.986328125,16,33.348473814045356,0.01056651339460379,0.8359375,0.49776331583658856,61.9410377358491
8188461365.jpg,0.9788411458333334,15,59.54798689160793,0.0016015874480105334,0.875,0.4793052673339844,61.9459459459459
9139175955.jpg,0.9842122395833334,9,37.35232235236944,0.0,0.74609375,0.5002021789550781,61.9504310344828
8231125615.jpg,0.9290364583333334,17,84.55803762768244,0.1260907661342799,0.81640625,0.4984537760416667,61.9504310344828
6517362491.jpg,0.9881184895833334,18,80.28216773664523,0.06656301051706803,0.98046875,0.5032119750976562,61.9504310344828
10373546175.jpg,0.9685872395833334,17,38.27706493101513,0.0,0.98828125,0.4946187337239583,61.9538834951456
4336745838.jpg,0.9519856770833334,19,67.31555782104714,0.002741734960237956,0.93359375,0.4933929443359375,61.9538834951456
8450680026.jpg,0.98291015625,13,18.576766178335372,0.0,0.95703125,0.5003776550292969,61.966101694915295
8042697281.jpg,0.9879557291666666,17,13.32002633429237,0.0,0.6171875,0.5007680257161459,61.966101694915295
5714331882.jpg,0.9881184895833334,18,21.267967907691308,0.009589248182516847,0.96875,0.5001678466796875,61.975
8467804997.jpg,0.9881184895833334,15,51.47128854559309,0.04731512102317449,0.95703125,0.4959309895833333,61.9782608695652
8199832249.jpg,0.98876953125,17,25.90195512316178,0.030795283700875302,0.9609375,0.49757130940755206,61.9883177570093
5681785926.jpg,0.98828125,18,64.96829054001894,0.0,0.80859375,0.5014063517252604,61.9883177570093
5593982816.jpg,0.9881184895833334,18,73.0427240701712,0.11317691920714479,0.75390625,0.49542999267578125,61.991071428571395
5750644508.jpg,0.98876953125,18,43.529725053638664,0.022015726436337014,0.515625,0.5023765563964844,62.0045871559633
6328014889.jpg,0.9851888020833334,8,33.390700663442395,0.0,0.8125,0.4970130920410156,62.0045871559633
5550230387.jpg,0.9889322916666666,17,63.001542378444036,0.007520173559470975,0.953125,0.49505869547526044,62.0051020408163
10882856833.jpg,0.98876953125,12,15.398825150917576,0.0,0.421875,0.4948768615722656,62.0065789473684
7512526314.jpg,0.96728515625,4,4.626994721041924,0.0,0.67578125,0.49924977620442706,62.0084033613445
6598327095.jpg,0.9890950520833334,12,49.170092680933294,0.0,0.9921875,0.5017496744791666,62.0215517241379
8497829320.jpg,0.9890950520833334,17,75.38422265769695,0.0,0.91796875,0.4891624450683594,62.03472222222221
2372696116.jpg,0.9798177083333334,7,76.26658342948838,0.0007914730813816462,0.96875,0.5036722819010416,62.035398230088504
6635887941.jpg,0.9871419270833334,13,19.739375913073953,0.0,0.77734375,0.5014839172363281,62.035398230088504
6766502563.jpg,0.984375,18,48.95828988662078,0.0,0.9921875,0.49826939900716144,62.05
8331586612.jpg,0.97705078125,17,62.74972885878088,0.0,0.93359375,0.5006612141927084,62.05
6926235386.jpg,0.8932291666666666,5,28.94555873857536,0.0,0.9765625,0.4991950988769531,62.05
7617788578.jpg,0.98876953125,15,43.678654757610985,0.003492181587798745,0.94140625,0.5032577514648438,62.05
3482375790.jpg,0.98876953125,17,29.499387468397305,0.01645040976142777,0.5703125,0.5059242248535156,62.05
6890326436.jpg,0.9754231770833334,9,76.96294623883038,0.0339983917918622,0.8984375,0.5003751118977865,62.05
3356044640.jpg,0.98828125,16,76.25006861256979,0.039141478806863285,0.62890625,0.4943084716796875,62.05
2053452455.jpg,0.9822591145833334,9,56.684285068130514,0.0,0.9921875,0.49960072835286456,62.0647321428571
7801382324.jpg,0.9879557291666666,9,46.90728072702087,0.0,0.9921875,0.4996070861816406,62.0647321428571
3199733593.jpg,0.9881184895833334,13,29.147709594831863,0.0,0.96484375,0.48691685994466144,62.0654205607477
2279663213.jpg,0.98828125,8,15.349699099862262,0.0,0.76171875,0.49993642171223956,62.0654205607477
6452060589.jpg,0.9869791666666666,16,29.62268566443056,0.0,0.90234375,0.4943186442057292,62.06617647058821
6746049049.jpg,0.9876302083333334,15,24.381759812669937,0.0025496430954165678,0.90234375,0.49732716878255206,62.077731092437
156015117.jpg,0.9899088541666666,12,37.389911236233814,0.0,0.98046875,0.4816627502441406,62.077731092437
8669807326.jpg,0.9876302083333334,17,50.368938848160646,0.0,0.9609375,0.4912211100260417,62.077731092437
